Customer_ID,Competitor_Price,Price_Difference
8680,21622.468536542376,-22.46853654237566
8681,46991.14721870213,1408.8527812978718
8682,47384.1951675153,1415.8048324846968
8683,21184.429490593215,15.570509406785277
8684,46788.98617582843,1411.0138241715686
8685,46801.149316136565,1398.8506838634348
8686,46810.07769378739,1389.9223062126111
8687,47391.849497112584,1408.1505028874162
8688,21194.975069505945,5.0249304940552975
8689,46591.97197610554,1408.0280238944615
8690,21701.01660373333,-1.016603733329248
8691,46891.1417017899,1408.8582982100997
8692,49357.54708027259,-957.5470802725904
8693,46987.42932004444,1412.5706799555628
8694,21096.298788035467,3.701211964533286
8695,21198.626784830016,1.373215169984178
8696,21194.41850500433,5.581494995669345
8697,46675.74376419542,1424.2562358045834
8698,20887.437092211185,12.56290778881521
8699,46988.79821326699,1411.2017867330069
8700,46907.19140635525,1392.8085936447533
8701,51086.93350518532,-3086.9335051853195
8702,21581.5107229806,18.489277019398287
8703,20784.986893673202,15.013106326798152
8704,22379.4529713869,-1079.4529713869015
8705,49677.150278814355,-977.1502788143553
8706,22092.93156019947,7.068439800528722
8707,46892.56397968529,1407.436020314708
8708,46505.34833837541,1394.6516616245935
8709,46785.19048510693,1414.8095148930734
8710,21509.626113032482,-9.626113032481953
8711,46291.92247454636,1408.077525453642
8712,46596.763010315975,1403.2369896840246
8713,46776.39479807881,1423.605201921193
8714,21384.98423140331,15.015768596691487
8715,20591.09386741373,8.90613258627127
8716,46978.405490648845,1421.5945093511546
8717,46400.25164968073,1399.7483503192707
8718,21382.84941889187,17.1505811081297
8719,46495.733429879365,1404.2665701206352
8720,21581.227844012836,18.772155987164297
8721,21589.86881912814,10.131180871860124
8722,47005.739957806654,1394.2600421933457
8723,46981.36818854956,1418.6318114504393
8724,22466.739547627905,-1066.7395476279053
8725,46394.36111692968,1405.6388830703218
8726,46290.51638864726,1409.4836113527417
8727,48957.07478493839,-957.0747849383915
8728,47792.34447346316,1407.655526536837
8729,46797.14396082386,1402.856039176142
8730,20981.824753434124,18.175246565875568
8731,20893.984696725816,6.01530327418368
8732,47101.14241201081,1398.8575879891869
8733,21192.182038998824,7.817961001175718
8734,21387.506890643195,12.49310935680478
8735,46795.97768301348,1404.0223169865203
8736,20694.408038349913,5.591961650086887
8737,21789.67215506401,10.32784493598956
8738,21686.397965099008,13.602034900992294
8739,47086.70437209361,1413.2956279063874
8740,22057.266771341285,-1057.2667713412848
8741,46594.84062354671,1405.1593764532881
8742,51097.088150732656,-3097.088150732656
8743,20982.271961193564,17.728038806435507
8744,49435.1114000618,-935.1114000618036
8745,20803.993946601826,-3.9939466018258827
8746,46394.61271247711,1405.3872875228917
8747,21099.29377175584,0.7062282441584102
8748,21480.6968707255,19.303129274499952
8749,46609.43478744815,1390.5652125518536
8750,46398.800706928996,1401.199293071004
8751,21086.470833861003,13.529166138996516
8752,21090.332386899165,9.667613100835297
8753,46811.38194958941,1388.6180504105869
8754,21293.500353623826,6.499646376174496
8755,51412.40956029383,-3112.4095602938323
8756,21484.97170099758,15.028299002420681
8757,20988.001493509815,11.998506490184809
8758,46592.704040949604,1407.295959050396
8759,51401.372053277475,-3101.372053277475
8760,20695.334645485433,4.665354514567298
8761,47171.76092334172,1428.239076658283
8762,21304.468283307804,-4.468283307804086
8763,46995.67674269405,1404.3232573059504
8764,21382.67267169319,17.32732830680834
8765,46392.616600621135,1407.3833993788649
8766,46900.53826729469,1399.461732705313
8767,22405.351241678687,-1105.351241678687
8768,21201.245970608194,-1.245970608193602
8769,47174.18465613644,1425.8153438635636
8770,21292.81456794149,7.185432058511651
8771,51185.23644057257,-3085.2364405725675
8772,47276.87026298698,1423.1297370130196
8773,46784.452970574726,1415.5470294252736
8774,46499.326979871206,1400.6730201287937
8775,21485.12571569692,14.874284303081367
8776,21094.211350546262,5.788649453737889
8777,20688.60366327462,11.396336725378205
8778,21596.249440837386,3.7505591626140813
8779,46480.88451086486,1419.1154891351398
8780,46885.099240579984,1414.9007594200157
8781,49307.76384438888,-1007.7638443888791
8782,47288.43136137586,1411.5686386241432
8783,21913.02327087492,-13.023270874920854
8784,21688.484729108783,11.51527089121737
8785,46014.32608818602,1385.6739118139812
8786,21596.420447190518,3.5795528094822657
8787,47361.57917421435,1438.4208257856517
8788,45619.46618709915,1380.5338129008524
8789,20920.564792775527,-20.564792775527167
8790,21299.52907322376,0.47092677624095813
8791,46601.765479754045,1398.2345202459546
8792,46902.96647514738,1397.0335248526171
8793,21296.85995989449,3.140040105510707
8794,49369.59384768254,-969.5938476825395
8795,46589.33298168378,1410.6670183162205
8796,47294.47783486627,1405.522165133727
8797,21203.875764317894,-3.875764317894209
8798,20591.84550052809,8.15449947191155
8799,46594.20827737536,1405.7917226246427
8800,50982.50312910949,-3082.503129109493
8801,20894.09714724025,5.902852759751113
8802,47078.78222848281,1421.217771517193
8803,21688.919222517634,11.080777482366102
8804,46583.19399965108,1416.8060003489227
8805,47007.96539587842,1392.0346041215817
8806,22595.64742008725,-1095.6474200872508
8807,20995.954204360838,4.045795639161952
8808,46398.38390156355,1401.616098436447
8809,21391.939734049334,8.06026595066578
8810,20993.004808384103,6.995191615897056
8811,51518.53187831865,-3118.531878318652
8812,21965.889464863074,-1065.889464863074
8813,49277.2801195869,-977.2801195869033
8814,21099.74464601303,0.2553539869695669
8815,47457.67188434305,1442.32811565695
8816,21482.111311716486,17.888688283514057
8817,20997.383753137758,2.6162468622424058
8818,21503.01602274738,-3.0160227473788837
8819,47379.13491569877,1420.8650843012292
8820,47187.21592276955,1412.784077230448
8821,47106.653379276846,1393.346620723154
8822,21388.480178016358,11.519821983642032
8823,46908.648728587665,1391.3512714123353
8824,21296.03988751762,3.960112482378463
8825,21286.362441974856,13.637558025144244
8826,21592.7274353699,7.272564630100533
8827,21307.365966728947,-7.36596672894666
8828,47575.44493359794,1424.555066402063
8829,22194.318013858625,5.681986141375091
8830,47097.650769771,1402.3492302290033
8831,21109.022700616137,-9.022700616136717
8832,21087.336023153064,12.663976846935839
8833,47581.58838125405,1418.4116187459513
8834,46899.4633148758,1400.5366851241997
8835,20806.872847611794,-6.872847611793986
8836,47005.88763676403,1394.1123632359668
8837,20793.7791769686,6.22082303139905
8838,46699.59852539116,1400.4014746088433
8839,46987.92142999947,1412.078570000529
8840,49153.26311231716,-953.2631123171595
8841,46190.215301362565,1409.7846986374352
8842,49025.64269620583,-925.6426962058322
8843,48846.255040199896,-946.255040199896
8844,46313.891725233305,1386.108274766695
8845,47582.89719983086,1417.1028001691375
8846,49266.44346095823,-966.4434609582313
8847,47096.971606481995,1403.028393518005
8848,45997.697815381696,1402.3021846183037
8849,20813.945889452665,486.05411054733486
8850,47868.04691358709,1431.953086412912
8851,21392.655889764865,7.344110235135304
8852,20692.31695583209,7.68304416790852
8853,22354.142714145062,-1054.1427141450622
8854,21494.075484095567,5.924515904433065
8855,49346.83328589958,-946.8332858995782
8856,20982.884006554916,17.115993445084314
8857,21589.34285191233,10.657148087670066
8858,20690.512008875085,9.487991124915425
8859,46800.74491456659,1399.2550854334113
8860,46884.856138799376,1415.143861200624
8861,21001.324349791696,-1.3243497916955675
8862,46806.59799610952,1393.4020038904782
8863,47084.39771069074,1415.6022893092595
8864,21124.820732825876,-24.820732825875893
8865,20791.580589935045,8.419410064954718
8866,23553.53796621017,-1153.5379662101695
8867,21091.15204984781,8.847950152190606
8868,46788.74591927496,1411.2540807250407
8869,21581.61881988384,18.381180116160976
8870,20990.260403190387,9.739596809613431
8871,22386.734127567255,-1086.7341275672552
8872,47107.18209081351,1392.8179091864877
8873,46493.570287666225,1406.4297123337747
8874,46299.184078875376,1400.8159211246239
8875,47399.2430512636,1400.7569487364017
8876,46601.823006195795,1398.1769938042053
8877,46683.471825246335,1416.5281747536646
8878,21186.56713778538,13.4328622146204
8879,46492.939169775666,1407.0608302243345
8880,46204.27968303334,1395.720316966661
8881,46809.488063694575,1390.5119363054255
8882,46905.49655591047,1394.5034440895324
8883,22474.760221905082,-1074.7602219050823
8884,20598.121371825393,1.8786281746070017
8885,46690.528233405676,1409.4717665943244
8886,46295.498860986416,1404.5011390135842
8887,47097.51005952358,1402.489940476422
8888,21093.23861573905,6.761384260949853
8889,21791.51497945939,8.485020540611004
8890,46986.71616202246,1413.2838379775421
8891,48844.04338236462,-944.0433823646235
8892,46989.77020265022,1410.229797349777
8893,21901.022856952553,-1.0228569525534112
8894,20799.613435721367,0.3865642786331591
8895,49386.73247126702,-986.7324712670234
8896,49175.21906620716,-975.2190662071589
8897,21193.091414895436,6.9085851045638265
8898,21387.054550530684,12.945449469316372
8899,47385.74873198267,1414.2512680173313
8900,45811.31312264964,1388.6868773503593
8901,46991.67983425518,1408.3201657448226
8902,21293.892519796682,6.107480203318119
8903,46997.95535321552,1402.0446467844813
8904,21293.5158576893,6.484142310699099
8905,46387.27594277035,1412.7240572296505
8906,21087.525461484915,12.474538515085442
8907,21081.469226277648,18.530773722352023
8908,46804.322816242246,1395.6771837577544
8909,21497.824984856783,2.175015143217024
8910,21484.101163466727,15.898836533273425
8911,46125.524307592685,1374.4756924073154
8912,21084.907023663025,15.09297633697497
8913,21005.101126046848,-5.101126046847639
8914,47080.28730679484,1419.7126932051615
8915,21864.190262543554,-1064.1902625435541
8916,20896.25250438001,3.7474956199912413
8917,23241.941733657935,-1141.9417336579354
8918,23248.463572546472,-1148.4635725464723
8919,21100.14453649291,-0.14453649290953763
8920,21185.025244674147,14.974755325853039
8921,21091.588737739206,8.411262260793592
8922,46493.60184715563,1406.3981528443692
8923,47000.892443270386,1399.1075567296139
8924,46098.45723550578,1401.5427644942174
8925,47572.58952426645,1427.4104757335517
8926,20788.266162926135,11.733837073865288
8927,46407.62786913916,1392.3721308608365
8928,47875.42161438638,1424.5783856136186
8929,21493.8693360874,6.130663912601449
8930,22587.952043198253,-1087.9520431982528
8931,21689.584035401316,10.415964598683786
8932,21089.427145906713,10.572854093286878
8933,20988.997781771406,11.002218228593847
8934,47193.43574960012,1406.5642503998824
8935,21492.387077516338,7.61292248366226
8936,21404.95436442268,-4.954364422679646
8937,21088.524727952205,11.475272047795443
8938,47184.95842975217,1415.0415702478276
8939,50666.12291447929,-3066.1229144792887
8940,21387.849478019227,12.150521980773192
8941,21198.846643181823,1.1533568181766896
8942,49178.53167008787,-978.5316700878684
8943,46031.52689622705,1368.4731037729507
8944,21285.55560412683,14.444395873171743
8945,46404.70522425607,1395.2947757439324
8946,20300.7508530639,-0.7508530638988304
8947,46782.40848880734,1417.5915111926588
8948,46994.25200686813,1405.7479931318667
8949,46799.67253434236,1400.3274656576396
8950,46791.66209210716,1408.337907892841
8951,21840.953994777876,-1040.9539947778758
8952,46790.15746461998,1409.8425353800194
8953,21085.002374053995,14.997625946005428
8954,22385.489999667687,-1085.4899996676868
8955,47080.42949898309,1419.5705010169113
8956,51142.16977782101,-3042.1697778210073
8957,22288.884039053075,-1088.884039053075
8958,21086.531341576083,13.468658423917077
8959,51617.037196370475,-3117.0371963704747
8960,21302.2643633246,-2.2643633246007084
8961,46789.5755061529,1410.424493847102
8962,46807.16705802979,1392.8329419702131
8963,21196.798203451024,3.2017965489758353
8964,46598.19772190461,1401.8022780953906
8965,21597.95878353722,2.041216462781449
8966,46990.28789735139,1409.712102648613
8967,21490.765707035516,9.234292964483757
8968,21398.20891019144,1.7910898085610825
8969,47179.39093540028,1420.6090645997174
8970,47083.92185231509,1416.078147684908
8971,46797.46746812774,1402.5325318722607
8972,21379.9356179514,20.064382048600237
8973,46979.55268507342,1420.4473149265832
8974,46005.76962484103,1394.2303751589716
8975,46990.27123309186,1409.7287669081416
8976,21493.60640349881,6.393596501191496
8977,20591.861000341116,8.138999658884131
8978,20890.21806014127,9.781939858730766
8979,49797.04380918752,-997.0438091875185
8980,21387.33095534387,12.6690446561297
8981,50963.50635201936,-3063.506352019358
8982,21976.71814718549,23.281852814510785
8983,50912.804535784686,-3112.804535784686
8984,20990.965981511723,9.03401848827707
8985,21589.20025766146,10.799742338538636
8986,46696.50181233945,1403.4981876605525
8987,21312.993037228654,-12.99303722865443
8988,47096.76626151058,1403.23373848942
8989,46703.09829598489,1396.9017040151084
8990,46891.10674207124,1408.8932579287575
8991,47661.34575225918,1438.654247740822
8992,22047.027170414844,-1047.0271704148436
8993,46794.79356997575,1405.2064300242491
8994,21588.5630537068,11.43694629320089
8995,21334.971941792417,-34.971941792417056
8996,47084.51131031718,1415.4886896828175
8997,46798.24852990015,1401.7514700998508
8998,21190.01122211625,9.988777883751027
8999,20889.247921567185,10.752078432815324
9000,21090.630073075972,9.369926924027823
9001,21295.169798260165,4.8302017398345924
9002,21192.87223726692,7.127762733078271
9003,50611.957385093265,-3111.9573850932647
9004,51285.561942324726,-3085.5619423247263
9005,47098.364006270844,1401.6359937291563
9006,46115.746838895386,1384.2531611046143
9007,21598.571763543172,1.4282364568280173
9008,21292.231052908162,7.768947091837617
9009,46595.07565541805,1404.924344581952
9010,21493.221317233492,6.7786827665077
9011,21531.163051653446,-31.16305165344602
9012,21085.932433291862,14.067566708137747
9013,47487.20394022183,1412.7960597781712
9014,21194.13704822296,5.862951777038688
9015,46995.3707714307,1404.629228569298
9016,46416.24288052636,1383.7571194736374
9017,21385.451770462463,14.548229537536827
9018,47001.88343471407,1398.1165652859272
9019,21204.48640605039,-4.486406050389633
9020,21289.374618058984,10.625381941015803
9021,46987.20741892897,1412.7925810710294
9022,47001.972003842304,1398.0279961576962
9023,47291.34567132757,1408.6543286724336
9024,21195.344068367052,4.655931632947613
9025,21189.20700517818,10.792994821818866
9026,46582.06054078421,1417.9394592157914
9027,21282.48408441966,17.515915580341243
9028,47100.08868449938,1399.9113155006198
9029,20525.49677949724,474.5032205027601
9030,21860.421441656494,-1060.4214416564937
9031,46788.98584395561,1411.014156044388
9032,21313.08683338718,-13.086833387180377
9033,21392.656094850983,7.343905149016791
9034,47269.06731590333,1430.9326840966678
9035,46405.64690139009,1394.3530986099067
9036,21578.887940505963,21.112059494036657
